nan nan
129.682589	-14.958727
129.684936	-14.958727
129.685816	-14.959607
129.686696	-14.959607
129.687576	-14.960487
129.690803	-14.960487
129.693443	-14.957847
129.694323	-14.957847
129.695790	-14.956380
129.700777	-14.956380
129.701657	-14.957260
129.702537	-14.956967
129.703710	-14.958434
129.703710	-14.959314
129.704591	-14.960194
129.704591	-14.961661
129.705471	-14.962541
129.705471	-14.964301
129.706351	-14.964888
129.706351	-14.968408
129.705471	-14.969288
129.705471	-14.972515
129.704004	-14.973688
129.702537	-14.973688
129.701657	-14.974568
129.699897	-14.974568
129.699310	-14.975448
129.698430	-14.975448
129.697550	-14.976328
129.696670	-14.976328
129.695790	-14.975448
129.694910	-14.975448
129.694030	-14.974568
129.690803	-14.974568
129.689923	-14.975448
129.689043	-14.975448
129.688749	-14.975742
129.688749	-14.976622
129.689629	-14.977502
129.689629	-14.978382
129.690510	-14.979262
129.690510	-14.984249
129.689629	-14.985129
129.689629	-14.985716
129.690510	-14.986596
129.690510	-14.991583
129.689629	-14.992463
129.689629	-14.993343
129.688456	-14.994516
129.686989	-14.993343
129.686989	-14.990703
129.686109	-14.990116
129.686109	-14.987476
129.685523	-14.986596
129.685523	-14.984249
129.684642	-14.983369
129.684642	-14.977502
129.685523	-14.976622
129.685523	-14.975155
129.686403	-14.974275
129.686109	-14.973395
129.689043	-14.970461
129.690803	-14.970461
129.691683	-14.969581
129.699897	-14.969581
129.701364	-14.968408
129.701364	-14.967528
129.697550	-14.963714
129.695790	-14.963714
129.694910	-14.962834
129.690803	-14.962834
129.689923	-14.962247
129.683176	-14.962247
129.682589	-14.962834
129.678189	-14.962834
129.675255	-14.959901
129.675255	-14.959314
129.673788	-14.957554
129.673788	-14.956674
129.672908	-14.955794
129.673788	-14.954914
129.673788	-14.953447
129.675255	-14.951687
129.675255	-14.950807
129.676135	-14.949926
129.676135	-14.948460
129.677895	-14.946700
129.677895	-14.945820
129.679655	-14.944059
129.679655	-14.943473
129.680535	-14.942593
129.680535	-14.941713
129.681122	-14.940832
129.681122	-14.936726
129.680535	-14.935845
129.680535	-14.934085
129.679655	-14.933205
129.679655	-14.929978
129.680535	-14.929098
129.680535	-14.927632
129.681122	-14.926751
129.681122	-14.925871
129.683176	-14.923818
129.684056	-14.923818
129.687869	-14.920004
129.687869	-14.917657
129.688749	-14.916777
129.688749	-14.915897
129.687869	-14.915017
129.687869	-14.913257
129.685816	-14.911204
129.684936	-14.911204
129.679949	-14.906217
129.679069	-14.906217
129.673202	-14.900350
129.672615	-14.900350
129.671735	-14.899470
129.663228	-14.899470
129.662641	-14.900350
129.660881	-14.900350
129.660001	-14.901230
129.658241	-14.901230
129.656774	-14.902990
129.650907	-14.902990
129.650027	-14.903870
129.648267	-14.903870
129.647386	-14.902990
129.645040	-14.902990
129.643279	-14.901230
129.642399	-14.901230
129.641519	-14.900350
129.640053	-14.900350
129.639173	-14.901230
129.638292	-14.901230
129.637999	-14.901816
129.637999	-14.906803
129.637119	-14.907683
129.637119	-14.910030
129.636239	-14.910910
129.636239	-14.911790
129.634479	-14.913257
129.634479	-14.914137
129.633599	-14.915017
129.633599	-14.920004
129.634479	-14.920884
129.634479	-14.922645
129.637119	-14.924991
129.637119	-14.926751
129.636826	-14.927045
129.635946	-14.926165
129.635066	-14.926165
129.634479	-14.925871
129.634479	-14.924991
129.633599	-14.924111
129.633599	-14.923231
129.633012	-14.922645
129.633012	-14.921764
129.632132	-14.920884
129.632132	-14.919124
129.630665	-14.917951
129.627438	-14.917951
129.627145	-14.918244
129.627145	-14.919124
129.626265	-14.920004
129.626265	-14.920884
129.625385	-14.921764
129.625385	-14.922645
129.624505	-14.923231
129.624505	-14.924991
129.623625	-14.925871
129.623918	-14.927632
129.623038	-14.928218
129.623038	-14.929978
129.622158	-14.930858
129.622158	-14.931739
129.621278	-14.932619
129.621278	-14.934085
129.620398	-14.934965
129.620398	-14.938486
129.619518	-14.939072
129.619518	-14.941713
129.618638	-14.942593
129.618638	-14.944939
129.618051	-14.945820
129.618051	-14.946700
129.617171	-14.947580
129.617171	-14.948460
129.618638	-14.949926
129.618638	-14.956674
129.620398	-14.958434
129.620398	-14.964888
129.621278	-14.965768
129.621278	-14.969288
129.621571	-14.969581
129.624211	-14.969581
129.625972	-14.967821
129.631545	-14.967821
129.632425	-14.968701
129.635066	-14.968701
129.635946	-14.969581
129.638292	-14.969581
129.639466	-14.970755
129.639759	-14.971635
129.640346	-14.972515
129.640346	-14.975155
129.641226	-14.975742
129.641226	-14.976622
129.641519	-14.977208
129.642399	-14.977208
129.645333	-14.980142
129.645333	-14.981022
129.645040	-14.981315
129.643279	-14.981315
129.642399	-14.980435
129.641813	-14.980435
129.639466	-14.978382
129.639466	-14.977502
129.638586	-14.976622
129.638879	-14.975155
129.637999	-14.974275
129.637999	-14.972515
129.636532	-14.971341
129.632425	-14.971341
129.630665	-14.972808
129.630079	-14.972808
129.629198	-14.973688
129.622451	-14.973688
129.621278	-14.974862
129.621278	-14.976622
129.620398	-14.977502
129.620398	-14.991583
129.619518	-14.992463
129.619518	-14.996570
129.618638	-14.997450
129.618638	-14.998330
129.620307	-15.000000
nan nan
129.184473	-15.000000
129.184473	-14.999210
129.185353	-14.998330
129.185353	-14.997450
129.186527	-14.996276
129.187407	-14.996276
129.190340	-14.993343
129.190340	-14.992463
129.189167	-14.991289
129.188287	-14.991289
129.180073	-14.983076
129.179193	-14.983076
129.178313	-14.982195
129.177433	-14.982195
129.176553	-14.981315
129.175086	-14.981315
129.174206	-14.980435
129.173326	-14.980435
129.172446	-14.979555
129.171566	-14.979555
129.170979	-14.978675
129.170099	-14.978675
129.169219	-14.978089
129.168339	-14.978089
129.167459	-14.977208
129.166579	-14.977208
129.165112	-14.975448
129.164232	-14.975448
129.163352	-14.974568
129.162472	-14.974568
129.161592	-14.973688
129.160125	-14.973688
129.158365	-14.975448
129.157485	-14.975448
129.157191	-14.975155
129.157191	-14.971635
129.156605	-14.971341
129.155724	-14.971341
129.154844	-14.970461
129.154258	-14.970461
129.153378	-14.969581
129.152498	-14.969581
129.151618	-14.968701
129.150737	-14.968701
129.149857	-14.968114
129.148977	-14.968114
129.139590	-14.958434
129.139590	-14.957554
129.137537	-14.955500
129.136656	-14.955500
129.135776	-14.954620
129.134896	-14.954620
129.134310	-14.953740
129.129029	-14.953740
129.127856	-14.954914
129.127856	-14.955794
129.126682	-14.957260
129.125802	-14.957260
129.124629	-14.958434
129.124629	-14.959314
129.122869	-14.960781
129.122869	-14.961661
129.121109	-14.963421
129.121109	-14.964301
129.120522	-14.964888
129.120522	-14.966648
129.118762	-14.968408
129.118762	-14.969288
129.117882	-14.969875
129.117882	-14.970755
129.117002	-14.971635
129.117002	-14.972515
129.116415	-14.973395
129.116415	-14.975155
129.114655	-14.976622
129.114655	-14.978382
129.112895	-14.980142
129.112895	-14.981609
129.112015	-14.982489
129.112015	-14.987476
129.112895	-14.988356
129.112895	-14.989236
129.113775	-14.990116
129.113775	-14.990703
129.115535	-14.992463
129.115535	-14.993343
129.120522	-14.998330
129.120522	-14.999210
129.121311	-15.000000
nan nan
129.518514	-15.000000
129.508630	-14.990116
129.508630	-14.989236
129.508043	-14.988356
129.508043	-14.987476
129.505403	-14.985129
129.505403	-14.984249
129.503643	-14.982489
129.503643	-14.981609
129.501296	-14.979262
129.501296	-14.978382
129.500416	-14.977502
129.500416	-14.976622
129.497189	-14.973395
129.497189	-14.971635
129.490735	-14.965474
129.490148	-14.965474
129.489562	-14.964888
129.489562	-14.964301
129.488682	-14.963421
129.488682	-14.961661
129.487802	-14.960781
129.487802	-14.958434
129.487215	-14.957554
129.487215	-14.956674
129.486335	-14.955794
129.486335	-14.954914
129.485455	-14.954327
129.485455	-14.953447
129.483695	-14.951687
129.483695	-14.950807
129.478708	-14.945820
129.478708	-14.943473
129.475774	-14.940539
129.474894	-14.940539
129.473427	-14.938779
129.472547	-14.938779
129.471667	-14.937899
129.469027	-14.937899
129.467560	-14.936139
129.466680	-14.936139
129.465800	-14.935259
129.464333	-14.935259
129.463453	-14.934672
129.462573	-14.934672
129.461693	-14.933792
129.460813	-14.933792
129.459933	-14.932912
129.456706	-14.932912
129.455826	-14.932032
129.454946	-14.932032
129.454066	-14.931152
129.451719	-14.931445
129.450839	-14.930565
129.449959	-14.930565
129.449079	-14.929685
129.445852	-14.929685
129.444972	-14.928805
129.442625	-14.928805
129.441745	-14.927925
129.439105	-14.927925
129.438811	-14.927632
129.438811	-14.926751
129.438225	-14.926165
129.437345	-14.926165
129.436758	-14.925285
129.432358	-14.925285
129.431771	-14.924698
129.430011	-14.924698
129.429131	-14.923818
129.426784	-14.923818
129.425904	-14.922938
129.422677	-14.922938
129.421504	-14.922058
129.415050	-14.922058
129.414170	-14.921178
129.412410	-14.921178
129.411530	-14.920591
129.410943	-14.920591
129.409183	-14.918831
129.407423	-14.918831
129.407129	-14.919124
129.407129	-14.923231
129.406542	-14.923818
129.405369	-14.922645
129.405369	-14.920884
129.404196	-14.919711
129.403316	-14.919711
129.402436	-14.918831
129.401555	-14.918831
129.400675	-14.917951
129.399209	-14.917951
129.394222	-14.912964
129.393342	-14.912964
129.392461	-14.912084
129.390115	-14.912084
129.389528	-14.911790
129.389528	-14.910910
129.389235	-14.910324
129.387474	-14.910324
129.386301	-14.911790
129.386301	-14.912670
129.385421	-14.913257
129.385421	-14.918244
129.384541	-14.919124
129.384541	-14.921764
129.385421	-14.922645
129.385421	-14.932619
129.386301	-14.933499
129.386301	-14.937606
129.387181	-14.938486
129.387181	-14.939072
129.400089	-14.951980
129.400969	-14.951980
129.401555	-14.952860
129.402436	-14.952860
129.403316	-14.953740
129.404196	-14.953740
129.405076	-14.954620
129.411530	-14.954620
129.412410	-14.955500
129.416517	-14.955500
129.417397	-14.956380
129.419157	-14.956380
129.420037	-14.957260
129.421504	-14.957260
129.423264	-14.958727
129.424144	-14.958727
129.425024	-14.959607
129.425904	-14.959607
129.427077	-14.960781
129.427077	-14.961661
129.429717	-14.964301
129.429717	-14.964888
129.430011	-14.965474
129.430891	-14.965474
129.432944	-14.967528
129.432944	-14.969288
129.433824	-14.970168
129.433824	-14.970755
129.435291	-14.972515
129.435291	-14.973395
129.435878	-14.973688
129.436758	-14.973688
129.437051	-14.974275
129.437051	-14.974862
129.437638	-14.975448
129.438225	-14.975448
129.439692	-14.976622
129.439692	-14.977502
129.441158	-14.979262
129.441158	-14.980142
129.442038	-14.980729
129.442038	-14.982489
129.441158	-14.983369
129.441158	-14.991583
129.442038	-14.992463
129.442038	-14.993343
129.443798	-14.995103
129.443798	-15.000000
nan nan
129.434615	-15.000000
129.433824	-14.999210
129.433824	-14.997450
129.434705	-14.996863
129.434705	-14.985129
129.433824	-14.984249
129.433824	-14.981609
129.432944	-14.980729
129.432944	-14.980142
129.432064	-14.979262
129.432064	-14.978382
129.430304	-14.976622
129.430304	-14.976035
129.429424	-14.975155
129.429717	-14.974275
129.427371	-14.972221
129.426784	-14.972221
129.425904	-14.971341
129.420917	-14.971341
129.420037	-14.972221
129.412410	-14.972221
129.411530	-14.971341
129.410063	-14.971341
129.408889	-14.969875
129.408889	-14.969288
129.408009	-14.968408
129.408009	-14.966648
129.405076	-14.963714
129.401555	-14.963714
129.395102	-14.956967
129.394222	-14.956967
129.393342	-14.956380
129.392461	-14.956380
129.391581	-14.955500
129.390701	-14.956380
129.390408	-14.955794
129.390408	-14.953447
129.389235	-14.951980
129.388355	-14.951980
129.382194	-14.945820
129.382194	-14.944939
129.381314	-14.944059
129.381314	-14.943473
129.380434	-14.942593
129.380434	-14.940832
129.379554	-14.939952
129.379554	-14.939072
129.378674	-14.938192
129.378674	-14.937606
129.377500	-14.936139
129.375740	-14.936139
129.374860	-14.937019
129.374567	-14.936726
129.374567	-14.934965
129.376327	-14.933205
129.376327	-14.930858
129.375447	-14.929978
129.375447	-14.920884
129.376327	-14.920004
129.376327	-14.918244
129.376914	-14.917657
129.376914	-14.916777
129.377794	-14.915897
129.377794	-14.913257
129.376914	-14.912377
129.376914	-14.911790
129.375740	-14.910324
129.375154	-14.910324
129.374274	-14.909737
129.372513	-14.909444
129.370753	-14.907977
129.369286	-14.907977
129.368406	-14.907097
129.367526	-14.907097
129.366940	-14.906803
129.366940	-14.905923
129.366353	-14.905043
129.366353	-14.904163
129.365473	-14.903283
129.365473	-14.900936
129.364593	-14.900056
129.364593	-14.898296
129.362833	-14.896536
129.362833	-14.895949
129.360779	-14.893602
129.358432	-14.893896
129.356672	-14.895363
129.356086	-14.895069
129.356086	-14.887442
129.355499	-14.886562
129.355499	-14.884215
129.354619	-14.883335
129.354619	-14.882455
129.348458	-14.876295
129.343471	-14.876295
129.342591	-14.875414
129.334964	-14.875414
129.333791	-14.874241
129.333791	-14.872481
129.331737	-14.870427
129.330857	-14.870427
129.329977	-14.869547
129.328217	-14.869547
129.327630	-14.868667
129.324990	-14.868667
129.324697	-14.868374
129.324697	-14.867494
129.324110	-14.867201
129.321763	-14.867201
129.320883	-14.866320
129.318243	-14.866320
129.317363	-14.865440
129.315896	-14.865440
129.315016	-14.864560
129.314136	-14.864560
129.313256	-14.863680
129.310909	-14.863680
129.310029	-14.862800
129.308269	-14.862800
129.307389	-14.862214
129.290081	-14.862214
129.289201	-14.862800
129.286561	-14.862800
129.285974	-14.863680
129.284214	-14.863680
129.283334	-14.864560
129.280693	-14.864560
129.280107	-14.865440
129.278347	-14.865440
129.277467	-14.866320
129.274240	-14.866320
129.273360	-14.867201
129.270719	-14.867201
129.270133	-14.868081
129.268373	-14.868081
129.267493	-14.868667
129.266612	-14.868667
129.264559	-14.870721
129.264559	-14.871601
129.263679	-14.872481
129.263679	-14.873361
129.265146	-14.874534
129.270133	-14.874534
129.271306	-14.876001
129.270719	-14.876295
129.266612	-14.876295
129.265732	-14.877175
129.265146	-14.877175
129.263679	-14.878348
129.263679	-14.891549
129.264559	-14.892429
129.264559	-14.895069
129.265439	-14.895949
129.265439	-14.897416
129.266319	-14.898296
129.266319	-14.899176
129.267199	-14.900056
129.267199	-14.900936
129.267786	-14.901523
129.267786	-14.902403
129.268666	-14.903283
129.268666	-14.905043
129.270719	-14.907097
129.271599	-14.907097
129.272480	-14.907977
129.274240	-14.907977
129.275120	-14.908857
129.276586	-14.908857
129.277467	-14.909737
129.278347	-14.909737
129.279227	-14.910324
129.280107	-14.910324
129.280693	-14.911204
129.281574	-14.911204
129.285094	-14.914724
129.285974	-14.914724
129.286561	-14.915311
129.287441	-14.915311
129.288321	-14.916191
129.290081	-14.916191
129.290668	-14.917071
129.291548	-14.917071
129.294188	-14.919711
129.295068	-14.919711
129.298295	-14.922938
129.299175	-14.922938
129.300055	-14.923818
129.303282	-14.923818
129.303868	-14.924111
129.303868	-14.924991
129.305042	-14.926165
129.309149	-14.926165
129.310029	-14.925578
129.311789	-14.925578
129.312669	-14.924698
129.313256	-14.924698
129.318830	-14.919124
129.318830	-14.917364
129.319416	-14.916777
129.319416	-14.915897
129.320296	-14.915017
129.320296	-14.914137
129.321763	-14.912964
129.327630	-14.912964
129.328217	-14.913844
129.329097	-14.913844
129.329977	-14.914724
129.330857	-14.914724
129.332030	-14.915897
129.332030	-14.916777
129.332911	-14.917657
129.332911	-14.918244
129.333791	-14.919124
129.333791	-14.920884
129.334671	-14.921764
129.334671	-14.924111
129.335257	-14.924991
129.335257	-14.925871
129.336137	-14.926751
129.336137	-14.927632
129.337017	-14.928218
129.337017	-14.929978
129.337898	-14.930858
129.337898	-14.934965
129.337017	-14.935845
129.337017	-14.936726
129.335844	-14.937899
129.334964	-14.937899
129.334084	-14.938779
129.330857	-14.938779
129.329977	-14.939659
129.329097	-14.939659
129.328804	-14.939952
129.328804	-14.943473
129.328217	-14.943766
129.327043	-14.942593
129.327043	-14.937606
129.328217	-14.936139
129.331737	-14.936139
129.332617	-14.935552
129.334084	-14.935552
129.335551	-14.934085
129.335551	-14.932619
129.334671	-14.931739
129.334671	-14.930858
129.333791	-14.929978
129.333791	-14.929098
129.332911	-14.928218
129.332911	-14.925871
129.332030	-14.924991
129.332030	-14.924111
129.331150	-14.923231
129.331150	-14.922645
129.330270	-14.921764
129.330270	-14.920884
129.329684	-14.920004
129.329684	-14.919124
129.328217	-14.917951
129.327337	-14.917951
129.326750	-14.917071
129.324110	-14.917071
129.323230	-14.917951
129.322350	-14.917951
129.318830	-14.921764
129.318830	-14.922645
129.315016	-14.926165
129.313256	-14.926165
129.312669	-14.927045
129.310909	-14.927045
129.307389	-14.930565
129.305042	-14.930565
129.303282	-14.932032
129.295068	-14.932032
129.294188	-14.931152
129.291548	-14.931152
129.290668	-14.930565
129.290081	-14.930565
129.289201	-14.929685
129.288321	-14.929685
129.286267	-14.927632
129.286267	-14.926751
129.285974	-14.926165
129.284800	-14.926165
129.284507	-14.925871
129.284507	-14.924991
129.279227	-14.919711
129.277467	-14.919711
129.276586	-14.918831
